file,section,spec_cent_mean,spec_cent_var,spec_roll_mean,spec_roll_var,spec_flux_mean,spec_flux_var,zcr_mean,zcr_var,low_energy_rate,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_1_var,mfcc_2_var,mfcc_3_var,mfcc_4_var,mfcc_5_var,rel_amp_peak_0,rel_amp_peak_1,amp_ratio,freq_peak_0,freq_peak_1,tempogram_sum,beat_salience,pitch_amp,pitch_class,pitch_interval,chromagram_sum,genre
hiphop.00077.wav,middle,2621.5653349234494,1036897.7294084777,5519.911428052325,3945890.791717331,2.3698194,0.8218851,0.12935138081395348,0.007933094691043936,0.5767441860465117,-116.06493377685547,84.59414672851562,10.126729011535645,16.009489059448242,-8.87095832824707,4574.46533203125,1308.907958984375,737.6138305664062,491.4886779785156,438.8598937988281,0.006735928328082999,0.006194504803571051,0.9196215431428093,159.01442307692307,120.18531976744185,86.5094,0.49824154,0.10054018,10,6,2569549.5,hiphop
hiphop.00077.wav,end,3359.7209385346264,910826.1656972808,7376.273846293605,2400845.1987790056,1.7443352,1.060193,0.15026798691860466,0.008617789731146904,0.5534883720930233,-106.43956756591797,53.14686584472656,20.614208221435547,20.514711380004883,3.1255979537963867,4647.26806640625,856.446533203125,623.3578491210938,376.3413391113281,232.0266571044922,0.00799582018646859,0.006950083883486189,0.8692146298197012,117.45383522727273,77.71381578947368,79.5571,0.63612425,0.09455712,0,-1,2153234.5,hiphop
hiphop.00078.wav,full,2215.7571970706563,1496616.1202936417,4586.505599361455,6285791.087799335,1.7643843,1.456278,0.0967053865131579,0.010122533261785683,0.6130030959752322,-190.37168884277344,92.87005615234375,6.378174781799316,16.248342514038086,10.625497817993164,7555.7607421875,1741.126220703125,1154.070556640625,431.18096923828125,345.29718017578125,0.007487636837410909,0.007257684668880567,0.9692890863267541,48.98548578199052,97.50884433962264,84.032814,0.6292072,0.115622394,7,7,6470463.0,hiphop
hiphop.00078.wav,start,2126.0359010600323,1241791.450175999,4467.7891079215115,5691460.805192723,1.7703475,1.5187087,0.08946220930232558,0.008253368916158228,0.6093023255813953,-184.1434783935547,97.27171325683594,4.91694450378418,13.585594177246094,9.281681060791016,6661.05908203125,1623.4404296875,1073.368896484375,376.8758850097656,352.481201171875,0.006607281425938686,0.00654463584422952,0.9905187053992837,49.21875,96.59754672897196,84.67216,0.5594528,0.11311607,7,7,2169412.5,hiphop
hiphop.00078.wav,middle,2253.404675377372,1284198.6286803284,4630.540061773256,6187573.287025871,1.8998374,1.5154171,0.10192132994186047,0.009007821957313285,0.5953488372093023,-185.1083984375,90.86067199707031,7.418795585632324,17.703914642333984,9.839350700378418,7206.41748046875,1723.914794921875,1334.1502685546875,500.0807189941406,335.2995910644531,0.007640127032009622,0.007424737315083645,0.9718080974277566,97.50884433962264,195.01768867924528,80.8437,0.6176561,0.12656368,0,-7,2175585.5,hiphop
hiphop.00078.wav,end,2264.631478314047,1827742.4527936368,4724.985692223837,7255018.06224268,1.5604094,1.2337404,0.09818313953488372,0.013858366739820827,0.6186046511627907,-201.94044494628906,91.00537872314453,6.995781421661377,16.749069213867188,12.350543022155762,8954.5166015625,1733.7655029296875,1013.886474609375,407.66546630859375,309.4287109375,0.009272651113235589,0.008569440338700272,0.9241629210516107,195.01768867924528,48.98548578199052,68.76721,0.5762006,0.1187224,7,7,2049315.8,hiphop
hiphop.00079.wav,full,3117.045767801626,1636735.39781055,6083.596546657314,5967847.516266853,2.4708374,0.9812775,0.17236781636996903,0.013240379425125758,0.5541795665634675,-164.30894470214844,64.54435729980469,-2.684593439102173,20.280296325683594,14.411786079406738,9619.291015625,1698.8944091796875,1035.7159423828125,595.0322265625,345.7568664550781,0.008730770940887022,0.008438678923076339,0.9665445331473778,104.4034090909091,52.20170454545455,86.30952,0.7535486,0.10600606,10,3,3362658.5,hiphop
hiphop.00079.wav,start,3173.9437658909037,1498718.005702201,6012.470930232558,5968104.609331923,2.5094824,1.0759436,0.18289425872093024,0.012173132311014821,0.5302325581395348,-171.27914428710938,58.32538986206055,-9.113348960876465,24.595998764038086,17.52643585205078,14387.392578125,1453.05810546875,1089.28173828125,588.7438354492188,307.71337890625,0.009055228271951214,0.008143306917897941,0.8992933886738151,104.4034090909091,52.20170454545455,73.55416,0.6660497,0.111648016,0,-7,1261343.4,hiphop
hiphop.00079.wav,middle,3008.1063615354774,1534628.5162555792,6047.625136264535,5718012.444670282,2.4449627,0.74972945,0.15888444767441862,0.012423224111322845,0.5674418604651162,-160.98255920410156,68.73727416992188,-1.0341359376907349,17.785314559936523,11.214677810668945,7561.70703125,1570.15478515625,1103.5867919921875,630.1466674804688,356.3378601074219,0.008961933387792675,0.00800133010093521,0.8928129405462966,104.4034090909091,52.20170454545455,82.63176,0.7405403,0.121134214,3,-7,1133187.2,hiphop
hiphop.00079.wav,end,3124.664961494043,1731200.467173277,6246.331531613372,6064219.690127191,2.5041692,0.93775386,0.17550872093023256,0.014907789256135597,0.5720930232558139,-163.18121337890625,67.57804107666016,2.4740302562713623,18.526567459106445,14.931840896606445,7522.5908203125,1955.3785400390625,869.5169067382812,513.2244262695312,303.90362548828125,0.008943895772951042,0.008717398411324967,0.9746757601635889,104.4034090909091,52.20170454545455,85.0609,0.7607758,0.10817885,7,-3,1026237.5,hiphop
hiphop.00080.wav,full,3288.107178957923,1002130.7564374637,6755.592483189822,2571064.4050454604,2.0166357,1.0476062,0.15503307614164086,0.01024346877963931,0.4071207430340557,-144.40003967285156,50.18317794799805,10.058485984802246,29.86898422241211,8.035475730895996,2863.791748046875,796.7921752929688,545.2036743164062,311.6909484863281,236.7397003173828,0.005875366605453458,0.00570222489882487,0.9705309101107189,48.07412790697674,95.703125,110.25752,0.64780337,0.13894859,3,-5,2384642.0,hiphop
hiphop.00080.wav,start,3290.953887618673,983842.8272478408,6652.658066860465,2393196.228303491,2.0788672,1.0041744,0.15514171511627908,0.008916815329139589,0.386046511627907,-138.84652709960938,49.35805892944336,8.227949142456055,30.366024017333984,5.8597612380981445,2419.0546875,735.7677612304688,594.1345825195312,313.0580749511719,248.35687255859375,0.006005844020694117,0.0059953101068363065,0.9982460560378335,95.703125,191.40625,115.22112,0.6920001,0.15568939,3,-7,867266.75,hiphop
hiphop.00080.wav,middle,3224.323309759437,1253632.0547311704,6445.839162427325,2876103.9192749527,2.1654255,1.1447173,0.15963390261627908,0.013249408315490426,0.3581395348837209,-142.09962463378906,51.76497268676758,6.3327836990356445,30.724559783935547,6.6873297691345215,2537.35400390625,987.9157104492188,532.5797729492188,324.12164306640625,207.68157958984375,0.0057006307510519575,0.005691468016974136,0.9983926806562362,118.80387931034483,79.50721153846153,100.21781,0.57130474,0.14794391,3,-5,812614.3,hiphop
hiphop.00080.wav,end,3367.2194165775,761885.6391309543,7224.139262354651,2133016.9399420335,1.8710093,0.99336886,0.15069494912790699,0.008343559624118506,0.386046511627907,-146.4930419921875,50.629615783691406,14.153809547424316,26.71965789794922,10.81175708770752,2729.763427734375,738.6232299804688,404.1300964355469,252.72206115722656,237.63560485839844,0.006616934504667523,0.0062956575909555,0.9514462605780069,48.29877336448598,191.40625,93.45003,0.5788074,0.103622206,3,-6,711865.25,hiphop
hiphop.00081.wav,full,1393.1612667242853,384566.9373525135,3049.6148927292957,2851568.5682501616,1.278231,0.39232248,0.05183793295278638,0.0014575400982889026,0.6594427244582043,-291.9380798339844,124.1351089477539,3.9783618450164795,39.186851501464844,10.4351224899292,5155.6533203125,628.830322265625,823.4210815429688,331.1800231933594,274.98016357421875,0.00941523930521278,0.007783158709365685,0.8266554313767164,50.91594827586207,67.99958881578948,76.07485,0.71626294,0.09325753,7,7,795722.2,hiphop
hiphop.00081.wav,start,1325.158413185039,440495.23542756034,2878.8390261627906,3367925.277914931,1.191242,0.3770654,0.04856468023255814,0.0015375197365710776,0.6511627906976745,-308.87152099609375,125.08605194091797,10.498737335205078,38.923160552978516,11.666532516479492,6474.384765625,609.9047241210938,850.3928833007812,329.6365966796875,271.1004333496094,0.009546915584144309,0.008284211693859464,0.8677369796395848,50.91594827586207,67.99958881578948,68.484,0.653811,0.093175426,7,7,259093.45,hiphop
hiphop.00081.wav,middle,1371.194495664144,345781.7936949494,3017.452761627907,2610391.841497777,1.2956178,0.31139216,0.050872093023255814,0.0013293960018374584,0.6697674418604651,-278.33453369140625,129.18743896484375,1.299397587776184,38.08347702026367,7.99780797958374,4493.42578125,690.94482421875,614.5396728515625,349.6548767089844,215.05824279785156,0.008101254200194568,0.007354404083065311,0.9078105564060291,50.91594827586207,68.44991721854305,77.94564,0.63145745,0.09256759,0,-7,297058.12,hiphop
hiphop.00081.wav,end,1455.6915020403924,363436.415576364,3213.0543695494184,2512242.4719958515,1.3145338,0.5081094,0.05606831395348837,0.0014920086445455102,0.6511627906976745,-289.70465087890625,119.98975372314453,-0.3996792137622833,41.43990707397461,11.573455810546875,4265.12109375,557.1062622070312,923.53125,298.12078857421875,314.95465087890625,0.008903273038214067,0.007740679702597534,0.8694195572092955,50.91594827586207,102.33601485148515,73.80339,0.65709174,0.094649635,2,-5,268204.75,hiphop
hiphop.00082.wav,full,2232.5990837545605,440383.9195954712,4698.304923326238,1027973.7990396728,1.848992,0.9705786,0.11333869485294118,0.0057577300953139945,0.5882352941176471,-197.77171325683594,94.74246215820312,-29.74174690246582,47.002655029296875,-16.40835952758789,1109.095458984375,577.2308349609375,306.89349365234375,140.60130310058594,139.47296142578125,0.006405787232656663,0.0062495649889909455,0.9756123271048878,52.734375,105.46875,127.728836,0.79824966,0.0979224,0,-5,1013722.1,hiphop
hiphop.00082.wav,start,2167.535061989195,491455.5095901429,4593.883539244186,1177460.0297117052,1.9843105,1.0171711,0.10962936046511627,0.005772015833093901,0.6139534883720931,-201.61557006835938,99.34329223632812,-26.465673446655273,46.8080940246582,-19.274938583374023,934.9476928710938,664.5751953125,277.762939453125,130.4191436767578,122.43641662597656,0.0062850674225334545,0.006064464015754826,0.9649003913645041,105.46875,52.734375,129.0934,0.8113607,0.10767467,7,7,343914.6,hiphop
hiphop.00082.wav,middle,2235.106609037279,415597.91198735737,4736.503452034884,974781.6717678048,1.9238261,0.97180545,0.11023346656976744,0.005578617077379241,0.5581395348837209,-197.6411895751953,95.89106750488281,-28.94192886352539,45.92078399658203,-18.45602035522461,1156.668701171875,512.4876708984375,355.3277282714844,152.0950927734375,151.80039978027344,0.006589922872605375,0.006382237706535593,0.9684844314440857,52.734375,105.46875,116.48475,0.74343336,0.09778521,0,-5,323520.94,hiphop
hiphop.00082.wav,end,2319.7216332300463,382177.8011965661,4813.922828851744,844967.3861105936,1.8418647,0.9584164,0.12018531976744186,0.005928766798367045,0.5767441860465117,-194.77899169921875,89.92349243164062,-34.8111572265625,48.62002944946289,-14.1520414352417,1181.644775390625,498.951904296875,292.74468994140625,132.75927734375,132.5740509033203,0.0065182303186179,0.006257442997323912,0.9599910852261379,106.55605670103093,52.734375,115.86833,0.7552565,0.09449371,5,-5,315707.88,hiphop
hiphop.00083.wav,full,2275.70463814651,371675.3217024302,4847.8040193256575,1243438.6477033147,1.8681707,0.94346917,0.11085496081656347,0.004299077227685825,0.5619195046439629,-199.44593811035156,89.95722198486328,-24.258615493774414,42.036155700683594,-3.965066432952881,2235.401611328125,444.5177001953125,388.6914367675781,265.58587646484375,207.75033569335938,0.006548967942902487,0.006438737217121604,0.9831682294459317,103.359375,51.6796875,115.28878,0.7550225,0.107877396,7,5,1313377.0,hiphop
hiphop.00083.wav,start,2174.106632014866,266078.6087709731,4678.514035247093,1047638.8829117276,1.78126,0.9146917,0.10202125726744186,0.003660936371064173,0.5767441860465117,-193.83001708984375,93.39558410644531,-24.437597274780273,43.51884078979492,-1.512207269668579,1820.0645751953125,402.49993896484375,336.4376525878906,215.96083068847656,216.3987579345703,0.006399890696652616,0.005958694195682398,0.9310618693533343,103.359375,69.36870805369128,115.940735,0.74200803,0.115253,7,7,487950.22,hiphop
hiphop.00083.wav,middle,2323.3460902838447,397980.6457963691,5024.547601744186,1231932.5881324632,1.806683,0.78553444,0.11155523255813954,0.004035055347234253,0.5395348837209303,-211.86668395996094,86.83564758300781,-20.37083625793457,44.1982421875,-4.5305376052856445,2304.384765625,420.53643798828125,480.20404052734375,352.12371826171875,218.38037109375,0.006596925118540112,0.00634218915684003,0.9613856520844586,103.359375,51.6796875,102.67235,0.6773218,0.09768382,7,5,393913.38,hiphop
hiphop.00083.wav,end,2335.5599288565145,421521.3406230705,4892.8445221656975,1375006.7744735251,1.944901,1.0157408,0.11868186773255814,0.004965997533968424,0.5767441860465117,-194.62806701660156,90.76296997070312,-28.235397338867188,38.7845344543457,-6.564846038818359,2228.4990234375,490.56170654296875,298.1370544433594,220.0547637939453,188.38870239257812,0.007059070938470559,0.006630946323092855,0.9393511385408371,103.359375,51.6796875,106.9908,0.75525564,0.12060794,2,-7,421001.22,hiphop
hiphop.00084.wav,full,2023.9224974937956,645229.5609525498,4028.742305413119,2131854.0634178813,2.0067546,1.2704815,0.10513466282894737,0.005946958610866597,0.6547987616099071,-293.71722412109375,95.9892349243164,-31.958820343017578,47.25028610229492,-7.398163318634033,4857.24365234375,1801.0384521484375,747.9060668945312,620.3475952148438,436.80621337890625,0.007560945793432927,0.007125866747455219,0.9424570605498063,75.44479927007299,45.333059210526315,84.51444,0.6390091,0.09703023,11,7,506540.44,hiphop
hiphop.00084.wav,start,1732.4975837589984,566571.3249733702,3440.1044694767443,2387604.015774105,1.963416,1.0199938,0.08825853924418604,0.004145806262530527,0.6511627906976745,-311.73291015625,115.28954315185547,-31.853673934936523,38.41484451293945,0.033117037266492844,6020.74658203125,1516.939208984375,808.0863647460938,559.4671630859375,504.1770324707031,0.008116698298903359,0.0076519854564257766,0.9427460741591973,75.44479927007299,45.333059210526315,78.52358,0.6373522,0.09960563,4,-7,159228.97,hiphop
hiphop.00084.wav,middle,2370.8125482393343,509496.44310941704,4670.802143895349,928007.5161493939,2.0586479,1.3196614,0.1300872093023256,0.007102565239286861,0.6697674418604651,-274.1163635253906,75.21249389648438,-34.79383850097656,58.64570236206055,-14.33333969116211,2535.45458984375,1125.6593017578125,501.6927185058594,460.5653381347656,298.2461853027344,0.006509457332840546,0.006452192080013464,0.9912027608602372,75.44479927007299,113.58173076923077,94.83305,0.6173117,0.09714133,11,10,171869.48,hiphop
hiphop.00084.wav,end,1961.747098419412,640371.2046040997,4009.282113008721,2354537.801486934,1.9093713,1.1943843,0.09702943313953488,0.0057296816060967305,0.6511627906976745,-295.1647644042969,99.2778091430664,-29.18121910095215,45.349544525146484,-8.447049140930176,4978.95849609375,1777.0084228515625,881.78369140625,586.0762329101562,408.9512939453125,0.00800319445636896,0.007125656874941538,0.8903515857059958,75.99954044117646,114.84375,73.489006,0.5881468,0.094752416,11,7,181315.69,hiphop
hiphop.00085.wav,full,2579.5630890458115,348016.0786737893,5496.766761803406,720765.8787838795,1.832906,0.86843383,0.12726453657120743,0.005494082763243051,0.5263157894736842,-189.7032470703125,79.04044342041016,-16.701284408569336,52.7306022644043,-13.849865913391113,1696.987060546875,390.7022705078125,420.0395202636719,195.95571899414062,206.4993896484375,0.0069950285575491105,0.006273111334556686,0.896795671804181,55.27239304812834,74.35926258992805,117.1624,0.8195543,0.104372606,4,-5,1264199.5,hiphop
hiphop.00085.wav,start,2556.114794518724,298404.9525148372,5436.282476380814,615410.5415021362,1.832787,0.7833124,0.12643531976744185,0.005078779502196078,0.5348837209302325,-184.60687255859375,79.82843017578125,-17.2017879486084,54.71836471557617,-16.041296005249023,1519.95263671875,347.2727355957031,404.63067626953125,185.49160766601562,209.75973510742188,0.006548271759169701,0.006341909931587027,0.9684860624036105,55.27239304812834,111.13911290322581,117.05554,0.7665115,0.12936197,4,-5,454083.9,hiphop
hiphop.00085.wav,middle,2579.19538024828,344777.0204194974,5486.860465116279,690888.3280083062,1.8276237,1.0130303,0.12766624273255814,0.005932130829071986,0.5581395348837209,-194.13023376464844,78.77716064453125,-17.429668426513672,53.898189544677734,-11.82080078125,1943.2720947265625,389.0597839355469,421.1133117675781,232.1671142578125,194.85916137695312,0.007151269774324811,0.006546241810439559,0.9153957292930714,55.27239304812834,74.35926258992805,104.490585,0.74724036,0.10822739,4,-3,395348.25,hiphop
